 Index             RefE       eigenvalue          overlap  overlap-squared            Total
  1279    -3072.428049    -3307.325210          0.0001          0.0000          0.9977
  1280    -3072.389555    -3307.325210          0.0004          0.0000          0.9977
  1281    -3072.294689    -3307.325210         -0.0000          0.0000          0.9977
  1282    -3072.156421    -3307.325210          0.0001          0.0000          0.9977
  1283    -3072.055382    -3307.325210          0.0003          0.0000          0.9977
  1284    -3071.965096    -3307.325210          0.0001          0.0000          0.9977
  1285    -3071.916006    -3307.325210          0.0002          0.0000          0.9977
  1286    -3071.454304    -3307.325210         -0.0001          0.0000          0.9977
  1287    -3071.399244    -3307.325210          0.0001          0.0000          0.9977
  1288    -3070.923984    -3307.325210          0.0007          0.0000          0.9977
  1289    -3070.886210    -3307.325210          0.0000          0.0000          0.9977
  1290    -3070.811387    -3307.325210          0.0001          0.0000          0.9977
  1291    -3070.806481    -3307.325210          0.0000          0.0000          0.9977
  1292    -3070.671661    -3307.325210         -0.0001          0.0000          0.9977
  1293    -3070.399133    -3307.325210          0.0003          0.0000          0.9977
  1294    -3070.359062    -3307.325210         -0.0001          0.0000          0.9977
  1295    -3070.244739    -3307.325210          0.0002          0.0000          0.9977
  1296    -3069.600742    -3307.325210         -0.0003          0.0000          0.9977
  1297    -3069.277250    -3307.325210          0.0002          0.0000          0.9977
  1298    -3068.949082    -3307.325210          0.0000          0.0000          0.9977
  1299    -3068.648811    -3307.325210          0.0001          0.0000          0.9977
  1300    -3068.387011    -3307.325210          0.0005          0.0000          0.9977
  1301    -3068.346627    -3307.325210         -0.0002          0.0000          0.9977
  1302    -3068.194527    -3307.325210          0.0000          0.0000          0.9977
  1303    -3068.116420    -3307.325210         -0.0003          0.0000          0.9977
  1304    -3068.044022    -3307.325210          0.0000          0.0000          0.9977
  1305    -3067.594878    -3307.325210          0.0001          0.0000          0.9977
  1306    -3067.442216    -3307.325210          0.0000          0.0000          0.9977
  1307    -3067.383128    -3307.325210          0.0000          0.0000          0.9977
  1308    -3067.105484    -3307.325210         -0.0000          0.0000          0.9977
  1309    -3067.007757    -3307.325210         -0.0000          0.0000          0.9977
  1310    -3066.998229    -3307.325210         -0.0000          0.0000          0.9977
  1311    -3066.616864    -3307.325210          0.0003          0.0000          0.9977
  1312    -3066.502853    -3307.325210          0.0001          0.0000          0.9977
  1313    -3066.475158    -3307.325210         -0.0002          0.0000          0.9977
  1314    -3066.311111    -3307.325210          0.0000          0.0000          0.9977
  1315    -3066.253269    -3307.325210         -0.0000          0.0000          0.9977
  1316    -3066.193884    -3307.325210          0.0001          0.0000          0.9977
  1317    -3066.122686    -3307.325210         -0.0000          0.0000          0.9977
  1318    -3065.978065    -3307.325210          0.0004          0.0000          0.9977
  1319    -3065.848281    -3307.325210         -0.0002          0.0000          0.9977
  1320    -3065.848001    -3307.325210         -0.0009          0.0000          0.9977
  1321    -3065.801630    -3307.325210          0.0002          0.0000          0.9977
  1322    -3065.758227    -3307.325210          0.0000          0.0000          0.9977
  1323    -3065.558900    -3307.325210         -0.0008          0.0000          0.9977
  1324    -3065.476294    -3307.325210         -0.0000          0.0000          0.9977
  1325    -3065.453887    -3307.325210          0.0001          0.0000          0.9977
  1326    -3065.432994    -3307.325210          0.0002          0.0000          0.9977
  1327    -3065.273495    -3307.325210          0.0002          0.0000          0.9977
  1328    -3065.210174    -3307.325210          0.0000          0.0000          0.9977
  1329    -3065.116907    -3307.325210         -0.0001          0.0000          0.9977
  1330    -3065.087419    -3307.325210          0.0003          0.0000          0.9977
  1331    -3065.016606    -3307.325210         -0.0001          0.0000          0.9977
  1332    -3064.782023    -3307.325210         -0.0005          0.0000          0.9977
  1333    -3064.601901    -3307.325210         -0.0000          0.0000          0.9977
  1334    -3064.457511    -3307.325210         -0.0003          0.0000          0.9977
  1335    -3064.371119    -3307.325210          0.0002          0.0000          0.9977
  1336    -3064.335950    -3307.325210         -0.0009          0.0000          0.9977
  1337    -3064.234918    -3307.325210          0.0008          0.0000          0.9977
  1338    -3064.074597    -3307.325210          0.0001          0.0000          0.9977
  1339    -3063.711545    -3307.325210         -0.0003          0.0000          0.9977
  1340    -3063.563479    -3307.325210          0.0004          0.0000          0.9977
  1341    -3063.452342    -3307.325210          0.0002          0.0000          0.9977
  1342    -3063.359190    -3307.325210          0.0002          0.0000          0.9977
  1343    -3063.122756    -3307.325210         -0.0004          0.0000          0.9977
  1344    -3062.662633    -3307.325210          0.0025          0.0000          0.9977
  1345    -3062.363712    -3307.325210          0.0003          0.0000          0.9977
  1346    -3062.349319    -3307.325210         -0.0000          0.0000          0.9977
  1347    -3062.233705    -3307.325210         -0.0000          0.0000          0.9977
  1348    -3062.179120    -3307.325210          0.0002          0.0000          0.9977
  1349    -3062.115120    -3307.325210          0.0012          0.0000          0.9977
  1350    -3062.112636    -3307.325210         -0.0008          0.0000          0.9977
  1351    -3062.007875    -3307.325210          0.0002          0.0000          0.9977
  1352    -3061.853154    -3307.325210         -0.0001          0.0000          0.9977
  1353    -3061.844504    -3307.325210          0.0001          0.0000          0.9977
  1354    -3061.740805    -3307.325210          0.0005          0.0000          0.9977
  1355    -3061.712913    -3307.325210         -0.0003          0.0000          0.9977
  1356    -3061.685448    -3307.325210         -0.0002          0.0000          0.9977
  1357    -3061.606297    -3307.325210          0.0000          0.0000          0.9977
  1358    -3061.483644    -3307.325210         -0.0009          0.0000          0.9977
  1359    -3061.361398    -3307.325210         -0.0008          0.0000          0.9977
  1360    -3061.318624    -3307.325210         -0.0001          0.0000          0.9977
  1361    -3060.662071    -3307.325210         -0.0001          0.0000          0.9977
  1362    -3060.433150    -3307.325210         -0.0002          0.0000          0.9977
  1363    -3060.370553    -3307.325210          0.0007          0.0000          0.9977
  1364    -3059.062457    -3307.325210         -0.0010          0.0000          0.9977
  1365    -3057.892293    -3307.325210          0.0003          0.0000          0.9977
  1366    -3055.428921    -3307.325210         -0.0009          0.0000          0.9977
  1367    -3054.752080    -3307.325210         -0.0009          0.0000          0.9977
  1368    -3054.720026    -3307.325210          0.0001          0.0000          0.9977
  1369    -3054.444791    -3307.325210          0.0002          0.0000          0.9977
  1370    -3053.778596    -3307.325210          0.0000          0.0000          0.9977
  1371    -3053.753377    -3307.325210          0.0002          0.0000          0.9977
  1372    -3052.690578    -3307.325210         -0.0001          0.0000          0.9977
  1373    -3050.744843    -3307.325210         -0.0000          0.0000          0.9977
  1374    -3050.594109    -3307.325210          0.0000          0.0000          0.9977
  1375    -3048.494214    -3307.325210          0.0002          0.0000          0.9977
  1376    -3047.486882    -3307.325210          0.0005          0.0000          0.9977
  1377    -3036.663794    -3307.325210         -0.0001          0.0000          0.9977
  1378    -3034.470050    -3307.325210         -0.0000          0.0000          0.9977
