 Index             RefE       eigenvalue          overlap  overlap-squared           Total
  1279    -3071.871340    -3277.090716         -0.0006          0.0000          0.9469
  1280    -3071.742178    -3277.090716          0.0002          0.0000          0.9469
  1281    -3071.547417    -3277.090716         -0.0007          0.0000          0.9469
  1282    -3071.512838    -3277.090716          0.0008          0.0000          0.9469
  1283    -3071.249397    -3277.090716          0.0013          0.0000          0.9469
  1284    -3070.903119    -3277.090716          0.0001          0.0000          0.9469
  1285    -3070.814550    -3277.090716         -0.0006          0.0000          0.9469
  1286    -3070.791537    -3277.090716          0.0012          0.0000          0.9469
  1287    -3070.683347    -3277.090716         -0.0005          0.0000          0.9469
  1288    -3070.375756    -3277.090716         -0.0005          0.0000          0.9469
  1289    -3070.356054    -3277.090716         -0.0004          0.0000          0.9469
  1290    -3070.251361    -3277.090716         -0.0002          0.0000          0.9469
  1291    -3070.092166    -3277.090716         -0.0001          0.0000          0.9469
  1292    -3070.055421    -3277.090716         -0.0005          0.0000          0.9469
  1293    -3069.620043    -3277.090716         -0.0013          0.0000          0.9469
  1294    -3069.459025    -3277.090716         -0.0006          0.0000          0.9469
  1295    -3069.074873    -3277.090716         -0.0003          0.0000          0.9469
  1296    -3068.852476    -3277.090716         -0.0007          0.0000          0.9469
  1297    -3068.662624    -3277.090716          0.0020          0.0000          0.9469
  1298    -3068.590692    -3277.090716          0.0001          0.0000          0.9469
  1299    -3068.468288    -3277.090716         -0.0006          0.0000          0.9469
  1300    -3068.388638    -3277.090716         -0.0000          0.0000          0.9469
  1301    -3068.164277    -3277.090716          0.0000          0.0000          0.9469
  1302    -3068.016760    -3277.090716         -0.0010          0.0000          0.9469
  1303    -3067.821102    -3277.090716          0.0015          0.0000          0.9469
  1304    -3067.637819    -3277.090716          0.0001          0.0000          0.9469
  1305    -3067.580193    -3277.090716         -0.0002          0.0000          0.9469
  1306    -3067.417548    -3277.090716          0.0001          0.0000          0.9469
  1307    -3067.275921    -3277.090716         -0.0024          0.0000          0.9469
  1308    -3067.254183    -3277.090716          0.0014          0.0000          0.9469
  1309    -3067.058226    -3277.090716          0.0004          0.0000          0.9469
  1310    -3066.819723    -3277.090716          0.0020          0.0000          0.9469
  1311    -3066.513766    -3277.090716         -0.0020          0.0000          0.9469
  1312    -3066.441414    -3277.090716          0.0001          0.0000          0.9469
  1313    -3066.357715    -3277.090716          0.0002          0.0000          0.9469
  1314    -3065.996098    -3277.090716         -0.0042          0.0000          0.9469
  1315    -3065.928844    -3277.090716          0.0060          0.0000          0.9469
  1316    -3065.840983    -3277.090716         -0.0027          0.0000          0.9469
  1317    -3065.733850    -3277.090716          0.0031          0.0000          0.9470
  1318    -3065.710359    -3277.090716          0.0003          0.0000          0.9470
  1319    -3065.653069    -3277.090716         -0.0025          0.0000          0.9470
  1320    -3065.512840    -3277.090716          0.0007          0.0000          0.9470
  1321    -3065.501783    -3277.090716         -0.0024          0.0000          0.9470
  1322    -3065.345829    -3277.090716          0.0011          0.0000          0.9470
  1323    -3065.337909    -3277.090716          0.0013          0.0000          0.9470
  1324    -3065.168318    -3277.090716         -0.0028          0.0000          0.9470
  1325    -3065.113139    -3277.090716         -0.0143          0.0002          0.9472
  1326    -3065.007918    -3277.090716          0.0061          0.0000          0.9472
  1327    -3064.926798    -3277.090716          0.0012          0.0000          0.9472
  1328    -3064.782448    -3277.090716         -0.0005          0.0000          0.9472
  1329    -3064.742265    -3277.090716         -0.0004          0.0000          0.9472
  1330    -3064.545649    -3277.090716          0.0015          0.0000          0.9472
  1331    -3064.349136    -3277.090716         -0.0003          0.0000          0.9472
  1332    -3064.294532    -3277.090716          0.0007          0.0000          0.9472
  1333    -3064.181928    -3277.090716          0.0012          0.0000          0.9472
  1334    -3064.136019    -3277.090716         -0.0012          0.0000          0.9472
  1335    -3063.910801    -3277.090716          0.0011          0.0000          0.9472
  1336    -3063.650672    -3277.090716          0.0005          0.0000          0.9472
  1337    -3063.606222    -3277.090716          0.0002          0.0000          0.9472
  1338    -3063.333098    -3277.090716          0.0006          0.0000          0.9472
  1339    -3063.152460    -3277.090716         -0.0012          0.0000          0.9472
  1340    -3063.099140    -3277.090716          0.0009          0.0000          0.9472
  1341    -3062.950179    -3277.090716          0.0002          0.0000          0.9472
  1342    -3062.906281    -3277.090716         -0.0001          0.0000          0.9472
  1343    -3062.431604    -3277.090716         -0.0011          0.0000          0.9472
  1344    -3062.321784    -3277.090716         -0.0002          0.0000          0.9472
  1345    -3062.122217    -3277.090716          0.0006          0.0000          0.9472
  1346    -3061.974923    -3277.090716         -0.0004          0.0000          0.9472
  1347    -3061.817479    -3277.090716         -0.0003          0.0000          0.9472
  1348    -3061.804334    -3277.090716          0.0004          0.0000          0.9472
  1349    -3061.708283    -3277.090716          0.0001          0.0000          0.9472
  1350    -3061.557414    -3277.090716         -0.0006          0.0000          0.9472
  1351    -3061.456050    -3277.090716          0.0003          0.0000          0.9472
  1352    -3061.320476    -3277.090716          0.0001          0.0000          0.9472
  1353    -3061.246087    -3277.090716          0.0005          0.0000          0.9472
  1354    -3061.179600    -3277.090716          0.0000          0.0000          0.9472
  1355    -3061.132029    -3277.090716         -0.0006          0.0000          0.9472
  1356    -3060.621975    -3277.090716          0.0002          0.0000          0.9472
  1357    -3060.383773    -3277.090716          0.0004          0.0000          0.9472
  1358    -3060.034594    -3277.090716         -0.0002          0.0000          0.9472
  1359    -3059.728490    -3277.090716          0.0004          0.0000          0.9472
  1360    -3059.408640    -3277.090716          0.0001          0.0000          0.9472
  1361    -3058.974972    -3277.090716          0.0000          0.0000          0.9472
  1362    -3058.722124    -3277.090716         -0.0001          0.0000          0.9472
  1363    -3058.203495    -3277.090716          0.0001          0.0000          0.9472
  1364    -3057.733633    -3277.090716          0.0004          0.0000          0.9472
  1365    -3056.150269    -3277.090716          0.0039          0.0000          0.9473
  1366    -3054.836975    -3277.090716          0.0001          0.0000          0.9473
  1367    -3054.608449    -3277.090716         -0.0001          0.0000          0.9473
  1368    -3054.316851    -3277.090716          0.0006          0.0000          0.9473
  1369    -3053.357512    -3277.090716         -0.0002          0.0000          0.9473
  1370    -3053.311012    -3277.090716         -0.0003          0.0000          0.9473
  1371    -3052.590941    -3277.090716          0.0049          0.0000          0.9473
  1372    -3052.514900    -3277.090716          0.0005          0.0000          0.9473
  1373    -3050.450908    -3277.090716          0.0003          0.0000          0.9473
  1374    -3050.338740    -3277.090716          0.0002          0.0000          0.9473
  1375    -3048.238952    -3277.090716         -0.0001          0.0000          0.9473
  1376    -3047.385462    -3277.090716         -0.0000          0.0000          0.9473
  1377    -3038.488917    -3277.090716         -0.0001          0.0000          0.9473
  1378    -3032.235717    -3277.090716          0.0001          0.0000          0.9473
